8.498044243925376162e-04,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.919714558188897871e-02,0.000000000000000000e+00
1.391533034128891039e-02,0.000000000000000000e+00
5.217256068372259220e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.264538634752900181e-02,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
4.133606364878483763e-02,1.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
5.063468604430192838e-02,0.000000000000000000e+00
8.598114164771863271e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.498185383348960842e-01,1.000000000000000000e+00
1.070852036042898095e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.500082582232661735e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.483100625759360344e-02,0.000000000000000000e+00
2.482282591168975122e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.943293175563859734e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
3.674839095723184818e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.382456214006029693e-02,0.000000000000000000e+00
2.869832025387971178e-02,1.000000000000000000e+00
8.181570122708040071e-02,0.000000000000000000e+00
1.954822151693719375e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.336993058188231109e-01,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
4.972984506123960535e-02,0.000000000000000000e+00
1.744047656958200992e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
4.595503200099665397e-02,1.000000000000000000e+00
3.376253881410316848e-02,0.000000000000000000e+00
1.014276205703805722e-01,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.103832982232564805e-02,0.000000000000000000e+00
7.884507868022308519e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.429972958767851930e-02,0.000000000000000000e+00
2.761482494909154803e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
7.330585976261774772e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.338465541060325226e-01,1.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
5.580784875144799602e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.077346028813222001e-01,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.362662017690004834e-01,1.000000000000000000e+00
2.077656406292059110e-01,0.000000000000000000e+00
3.574223380686580853e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.356546114879928194e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
4.918410721682693609e-02,1.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
3.434717962396422603e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.705300954165623661e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.265452440472344675e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.671220913484705584e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.540306439992987345e-02,0.000000000000000000e+00
6.183537939046188266e-03,0.000000000000000000e+00
1.301794321896984352e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
3.366551941121883294e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
2.038781802823463885e-02,0.000000000000000000e+00
2.543804423084829180e-02,1.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.332615421867280603e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
2.064312243885261522e-01,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.330571082426068308e-01,0.000000000000000000e+00
1.045784838597589930e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.081679995340329992e-01,0.000000000000000000e+00
1.891915356900380693e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.638708160621668020e-01,0.000000000000000000e+00
4.493248869405229266e-03,0.000000000000000000e+00
3.998425539460120220e-02,0.000000000000000000e+00
3.952544621166075717e-03,0.000000000000000000e+00
4.557636711692127779e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
2.827310310787306893e-02,0.000000000000000000e+00
1.032199079148972670e-03,0.000000000000000000e+00
2.490716280904577834e-02,1.000000000000000000e+00
1.013350135024494378e-02,0.000000000000000000e+00
8.410792254249110922e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
3.971064913600656776e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.879097889873941607e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
4.027387877038061947e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
4.084761761744395980e-02,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
4.098334772875147913e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.404067807454815520e-01,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.281220060378388523e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
4.084761761744395980e-02,0.000000000000000000e+00
1.943293175563859734e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
3.017224358644583770e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
7.442431436619612040e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.920991439455263169e-02,0.000000000000000000e+00
1.796502906201820904e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.261616321795754947e-01,0.000000000000000000e+00
1.162283783526152636e-01,0.000000000000000000e+00
1.829714461097937117e-01,1.000000000000000000e+00
5.602291902903084458e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
2.430495951477414096e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.964890301239772250e-02,0.000000000000000000e+00
2.170626866008603176e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
3.412601692777900153e-02,1.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.336993058188231109e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.403618077019970836e-02,0.000000000000000000e+00
3.575768156553896238e-02,1.000000000000000000e+00
1.013350135024494378e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.052462175167195868e-01,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
5.594826707228055251e-02,0.000000000000000000e+00
4.098127854555922572e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.045784838597589930e-02,0.000000000000000000e+00
7.099347530398003592e-02,1.000000000000000000e+00
1.455988887184214015e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.745760862544966541e-02,0.000000000000000000e+00
3.235932620586210590e-02,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
1.407209194116651810e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
3.449630931897431502e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.620883347970435345e-02,0.000000000000000000e+00
2.304671936881029504e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.597461365577278192e-02,0.000000000000000000e+00
2.651773338559303139e-02,0.000000000000000000e+00
1.671220913484705584e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.854651045516575170e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.607878521134494670e-02,0.000000000000000000e+00
1.728343101429969941e-01,1.000000000000000000e+00
5.063468604430192838e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.456423415654585843e-02,0.000000000000000000e+00
1.460219726879498636e-01,1.000000000000000000e+00
1.097135411726216092e-01,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
3.565739716604293674e-02,0.000000000000000000e+00
2.941107224331122871e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.032199079148972670e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.906785432273289463e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
3.476179994079733188e-02,0.000000000000000000e+00
6.287762693446498699e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
3.017224358644583770e-02,0.000000000000000000e+00
2.241553646187715854e-01,1.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.853896376171766835e-02,1.000000000000000000e+00
1.981511207847676953e-02,0.000000000000000000e+00
1.075312428803348007e-02,0.000000000000000000e+00
5.170099814235223218e-02,0.000000000000000000e+00
1.671220913484705584e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
3.254601208629253478e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.448680457813468825e-01,1.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
3.446155114375570871e-02,0.000000000000000000e+00
1.607878521134494670e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
2.309302883292360109e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.919383488878138713e-02,1.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.304671936881029504e-02,0.000000000000000000e+00
1.615621485523990319e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.575731919741191742e-02,0.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.988273955030845263e-03,0.000000000000000000e+00
2.077259123119147843e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.259441370987444964e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
5.521840649530667181e-03,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
1.691548146998389556e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.248245537901868707e-01,0.000000000000000000e+00
2.430268341326266915e-02,0.000000000000000000e+00
1.455906119856524225e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
5.731588448065350755e-02,1.000000000000000000e+00
2.261616321795754947e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
2.449842814324918253e-02,0.000000000000000000e+00
1.045784838597589930e-02,0.000000000000000000e+00
1.955927630053609090e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.096864897546762519e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
7.533812337369369394e-02,0.000000000000000000e+00
6.755245333271781005e-02,1.000000000000000000e+00
6.806123863044752711e-03,0.000000000000000000e+00
1.943293175563859734e-02,0.000000000000000000e+00
2.129169626385665481e-01,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.693547993633663845e-02,0.000000000000000000e+00
1.045784838597589930e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
8.502567079964287733e-02,0.000000000000000000e+00
1.890314618954977779e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.429972958767851930e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.760927410222917072e-02,0.000000000000000000e+00
2.359408806146895410e-01,1.000000000000000000e+00
3.262546872087479510e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.032199079148972670e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.119447887570939291e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
4.736669793264632056e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
3.825497672970577107e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.060455286414914211e-01,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
2.077635714460136784e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.274151189078921165e-01,0.000000000000000000e+00
1.208372442795352039e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.003540803705175732e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.534334510327584222e-03,0.000000000000000000e+00
1.032199079148972670e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
4.164901226780100968e-02,0.000000000000000000e+00
1.119447887570939291e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
8.729924360485272206e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.981511207847676953e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.490646592639913171e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.691548146998389556e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
5.585778410171082439e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.376621519684109229e-02,1.000000000000000000e+00
2.723411239618974203e-02,0.000000000000000000e+00
2.243124031606648361e-01,1.000000000000000000e+00
1.844630437748877999e-02,0.000000000000000000e+00
1.879196909256725945e-01,1.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
4.685863144498213922e-03,0.000000000000000000e+00
9.584960816874107947e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
4.153483220144053162e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.598114164771863271e-03,0.000000000000000000e+00
1.950762926887869217e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.339166249358820842e-03,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
1.105612442278968918e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.407485215620897234e-01,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.414058190482987525e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.581794626494473763e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
6.119437371183026469e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
3.230573436118291952e-02,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.671220913484705584e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
4.245727406854399311e-02,0.000000000000000000e+00
1.045784838597589930e-02,0.000000000000000000e+00
3.574223380686580853e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
4.846751939990839864e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
4.153565987471742604e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
2.474072949506124150e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
3.277998027415676696e-02,0.000000000000000000e+00
2.457788477783144632e-02,0.000000000000000000e+00
8.536738319124351215e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
4.934878499103737687e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
7.592966188632949143e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.032199079148972670e-03,0.000000000000000000e+00
4.185210706224206517e-02,0.000000000000000000e+00
4.027387877038061947e-02,0.000000000000000000e+00
2.240644807491124282e-03,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.206601170527443811e-01,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
2.308113043658419350e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
9.226718326061658648e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.028023813582275070e-01,0.000000000000000000e+00
9.502804591978333826e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.814533134884313059e-02,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
3.230904505429051110e-02,0.000000000000000000e+00
1.510563645525845877e-01,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.443020820368124124e-01,0.000000000000000000e+00
1.512713528161997723e-01,1.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.187432497052658686e-01,0.000000000000000000e+00
1.827746759741509172e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.064115850532576790e-01,0.000000000000000000e+00
1.724448159755107967e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.319943012565189325e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.747438889154555031e-01,0.000000000000000000e+00
2.325698921322924204e-02,0.000000000000000000e+00
5.890624405718811879e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
3.342291311736298072e-03,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.075552310666624389e-03,0.000000000000000000e+00
1.856428072974144472e-01,1.000000000000000000e+00
2.444214636042008060e-02,0.000000000000000000e+00
3.565958103689007008e-02,0.000000000000000000e+00
2.077681236490366012e-01,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.844396226175931165e-03,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.114988463300975730e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
2.223701965987182755e-02,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
5.418484364445767115e-02,1.000000000000000000e+00
8.344347256466657162e-03,0.000000000000000000e+00
2.281744786550782972e-02,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
9.951106695488508291e-03,0.000000000000000000e+00
8.498044243925376162e-04,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.158510936385713334e-02,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
1.800943383362593186e-01,0.000000000000000000e+00
1.042913437159074044e-02,0.000000000000000000e+00
3.296394153463651222e-02,0.000000000000000000e+00
